Time			PR1		PR2		 PR3
0.2948028	2.856603652	2.856603652	-0.670339389
0.2948128	2.859673132	2.859673132	-0.676539738
0.2948228	2.862744866	2.862744866	-0.682744639
0.2948328	2.865818731	2.865818731	-0.688953848
0.2948428	2.868894607	2.868894607	-0.695167118
0.2948528	2.871972373	2.871972373	-0.701384204
0.2948628	2.875051906	2.875051906	-0.707604861
0.2948728	2.878133085	2.878133085	-0.713828842
0.2948828	2.881215788	2.881215788	-0.720055903
0.2948928	2.884299893	2.884299893	-0.726285795
0.2949028	2.887385279	2.887385279	-0.732518275
0.2949128	2.890471823	2.890471823	-0.738753094
0.2949228	2.893559404	2.893559404	-0.744990007
0.2949328	2.896647899	2.896647899	-0.751228768
0.2949428	2.899737187	2.899737187	-0.757469129
0.2949528	2.902827146	2.902827146	-0.763710845
0.2949628	2.905917652	2.905917652	-0.769953668
0.2949728	2.909008585	2.909008585	-0.776197353
0.2949828	2.912099822	2.912099822	-0.782441652
0.2949928	2.915191241	2.915191241	-0.788686318
0.2950028	2.91828272	2.91828272	-0.794931106
0.2950128	2.921374137	2.921374137	-0.801175768
0.2950228	2.924465369	2.924465369	-0.807420057
0.2950328	2.927556295	2.927556295	-0.813663727
0.2950428	2.930646793	2.930646793	-0.819906532
0.2950528	2.933736739	2.933736739	-0.826148224
0.2950628	2.936826013	2.936826013	-0.832388558
0.2950728	2.939914492	2.939914492	-0.838627286
0.2950828	2.943002055	2.943002055	-0.844864162
0.2950928	2.946088579	2.946088579	-0.85109894
0.2951028	2.949173942	2.949173942	-0.857331374
0.2951128	2.952258023	2.952258023	-0.863561217
0.2951228	2.955340699	2.955340699	-0.869788224
0.2951328	2.95842185	2.95842185	-0.876012148
0.2951428	2.961501353	2.961501353	-0.882232744
0.2951528	2.964579087	2.964579087	-0.888449766
0.2951628	2.96765493	2.96765493	-0.894662969
0.2951728	2.97072876	2.97072876	-0.900872107
0.2951828	2.973800457	2.973800457	-0.907076935
0.2951928	2.976869899	2.976869899	-0.913277207
0.2952028	2.979936965	2.979936965	-0.91947268
0.2952128	2.983001533	2.983001533	-0.925663109
0.2952228	2.986063484	2.986063484	-0.931848249
0.2952328	2.989122695	2.989122695	-0.938027855
0.2952428	2.992179046	2.992179046	-0.944201685
0.2952528	2.995232417	2.995232417	-0.950369494
0.2952628	2.998282686	2.998282686	-0.956531038
0.2952728	3.001329734	3.001329734	-0.962686075
0.2952828	3.004373441	3.004373441	-0.968834362
0.2952928	3.007413685	3.007413685	-0.974975655
0.2953028	3.010450347	3.010450347	-0.981109713
0.2953128	3.013483307	3.013483307	-0.987236292
0.2953228	3.016512446	3.016512446	-0.993355153
0.2953328	3.019537644	3.019537644	-0.999466052
0.2953428	3.022558781	3.022558781	-1.005568749
0.2953528	3.025575738	3.025575738	-1.011663003
0.2953628	3.028588396	3.028588396	-1.017748573
0.2953728	3.031596637	3.031596637	-1.023825219
0.2953828	3.034600341	3.034600341	-1.029892701
0.2953928	3.037599391	3.037599391	-1.035950781
0.2954028	3.040593666	3.040593666	-1.041999218
0.2954128	3.043583051	3.043583051	-1.048037775
0.2954228	3.046567426	3.046567426	-1.054066212
0.2954328	3.049546673	3.049546673	-1.060084292
0.2954428	3.052520676	3.052520676	-1.066091778
0.2954528	3.055489317	3.055489317	-1.072088433
0.2954628	3.058452479	3.058452479	-1.078074019
0.2954728	3.061410044	3.061410044	-1.084048301
0.2954828	3.064361897	3.064361897	-1.090011043
0.2954928	3.06730792	3.06730792	-1.09596201
0.2955028	3.070247998	3.070247998	-1.101900968
0.2955128	3.073182014	3.073182014	-1.107827681
0.2955228	3.076109853	3.076109853	-1.113741916
0.2955328	3.0790314	3.0790314	-1.11964344
0.2955428	3.081946538	3.081946538	-1.12553202
0.2955528	3.084855154	3.084855154	-1.131407423
0.2955628	3.087757132	3.087757132	-1.137269419
0.2955728	3.090652358	3.090652358	-1.143117775
0.2955828	3.093540718	3.093540718	-1.148952262
0.2955928	3.096422097	3.096422097	-1.154772648
0.2956028	3.099296383	3.099296383	-1.160578705
0.2956128	3.102163461	3.102163461	-1.166370204
0.2956228	3.10502322	3.10502322	-1.172146916
0.2956328	3.107875545	3.107875545	-1.177908614
0.2956428	3.110720325	3.110720325	-1.183655069
0.2956528	3.113557448	3.113557448	-1.189386057
0.2956628	3.116386801	3.116386801	-1.19510135
0.2956728	3.119208273	3.119208273	-1.200800723
0.2956828	3.122021753	3.122021753	-1.206483953
0.2956928	3.124827129	3.124827129	-1.212150814
0.2957028	3.127624292	3.127624292	-1.217801083
0.2957128	3.130413131	3.130413131	-1.223434538
0.2957228	3.133193537	3.133193537	-1.229050956
0.2957328	3.135965398	3.135965398	-1.234650117
0.2957428	3.138728607	3.138728607	-1.240231799
0.2957528	3.141483054	3.141483054	-1.245795782
0.2957628	3.144228631	3.144228631	-1.251341848
0.2957728	3.14696523	3.14696523	-1.256869777
0.2957828	3.149692742	3.149692742	-1.262379352
0.2957928	3.152411061	3.152411061	-1.267870356
0.2958028	3.155120079	3.155120079	-1.273342572
0.2958128	3.157819689	3.157819689	-1.278795785
0.2958228	3.160509785	3.160509785	-1.284229779
0.2958328	3.163190262	3.163190262	-1.289644341
0.2958428	3.165861013	3.165861013	-1.295039258
0.2958528	3.168521933	3.168521933	-1.300414316
0.2958628	3.171172917	3.171172917	-1.305769305
0.2958728	3.173813861	3.173813861	-1.311104012
0.2958828	3.176444662	3.176444662	-1.316418229
0.2958928	3.179065214	3.179065214	-1.321711745
0.2959028	3.181675416	3.181675416	-1.326984353
0.2959128	3.184275164	3.184275164	-1.332235844
0.2959228	3.186864356	3.186864356	-1.337466011
0.2959328	3.189442889	3.189442889	-1.342674649
0.2959428	3.192010664	3.192010664	-1.347861553
0.2959528	3.194567577	3.194567577	-1.353026518
0.2959628	3.197113529	3.197113529	-1.358169341
0.2959728	3.199648419	3.199648419	-1.363289819
0.2959828	3.202172148	3.202172148	-1.368387751
0.2959928	3.204684616	3.204684616	-1.373462936
0.2960028	3.207185724	3.207185724	-1.378515175
0.2960128	3.209675373	3.209675373	-1.383544267
0.2960228	3.212153467	3.212153467	-1.388550016
0.2960328	3.214619906	3.214619906	-1.393532224
0.2960428	3.217074595	3.217074595	-1.398490695
0.2960528	3.219517436	3.219517436	-1.403425234
0.2960628	3.221948334	3.221948334	-1.408335647
0.2960728	3.224367192	3.224367192	-1.41322174
0.2960828	3.226773915	3.226773915	-1.418083321
0.2960928	3.229168409	3.229168409	-1.422920199
0.2961028	3.23155058	3.23155058	-1.427732184
0.2961128	3.233920333	3.233920333	-1.432519085
0.2961228	3.236277576	3.236277576	-1.437280716
0.2961328	3.238622215	3.238622215	-1.442016887
0.2961428	3.240954159	3.240954159	-1.446727413
0.2961528	3.243273315	3.243273315	-1.451412109
0.2961628	3.245579593	3.245579593	-1.456070791
0.2961728	3.247872901	3.247872901	-1.460703274
0.2961828	3.25015315	3.25015315	-1.465309377
0.2961928	3.25242025	3.25242025	-1.469888918
0.2962028	3.254674111	3.254674111	-1.474441718
0.2962128	3.256914646	3.256914646	-1.478967597
0.2962228	3.259141764	3.259141764	-1.483466377
0.2962328	3.261355381	3.261355381	-1.487937882
0.2962428	3.263555407	3.263555407	-1.492381935
0.2962528	3.265741757	3.265741757	-1.496798362
0.2962628	3.267914344	3.267914344	-1.501186989
0.2962728	3.270073084	3.270073084	-1.505547643
0.2962828	3.272217891	3.272217891	-1.509880153
0.2962928	3.274348681	3.274348681	-1.514184348
0.2963028	3.27646537	3.27646537	-1.51846006
0.2963128	3.278567875	3.278567875	-1.52270712
0.2963228	3.280656113	3.280656113	-1.526925361
0.2963328	3.282730002	3.282730002	-1.531114618
0.2963428	3.284789461	3.284789461	-1.535274725
0.2963528	3.286834409	3.286834409	-1.539405519
0.2963628	3.288864765	3.288864765	-1.543506838
0.2963728	3.290880449	3.290880449	-1.547578521
0.2963828	3.292881383	3.292881383	-1.551620407
0.2963928	3.294867487	3.294867487	-1.555632338
0.2964028	3.296838684	3.296838684	-1.559614155
0.2964128	3.298794896	3.298794896	-1.563565703
0.2964228	3.300736046	3.300736046	-1.567486826
0.2964328	3.302662058	3.302662058	-1.57137737
0.2964428	3.304572856	3.304572856	-1.575237182
0.2964528	3.306468365	3.306468365	-1.579066111
0.2964628	3.308348511	3.308348511	-1.582864005
0.2964728	3.310213219	3.310213219	-1.586630717
0.2964828	3.312062417	3.312062417	-1.590366097
0.2964928	3.313896032	3.313896032	-1.594069999
0.2965028	3.315713992	3.315713992	-1.597742278
0.2965128	3.317516225	3.317516225	-1.601382789
0.2965228	3.319302661	3.319302661	-1.604991389
0.2965328	3.321073229	3.321073229	-1.608567936
0.2965428	3.32282786	3.32282786	-1.612112291
0.2965528	3.324566485	3.324566485	-1.615624314
0.2965628	3.326289036	3.326289036	-1.619103866
0.2965728	3.327995444	3.327995444	-1.622550811
0.2965828	3.329685644	3.329685644	-1.625965015
0.2965928	3.331359568	3.331359568	-1.629346342
0.2966028	3.333017151	3.333017151	-1.632694659
0.2966128	3.334658328	3.334658328	-1.636009837
0.2966228	3.336283035	3.336283035	-1.639291743
0.2966328	3.337891206	3.337891206	-1.64254025
0.2966428	3.339482781	3.339482781	-1.64575523
0.2966528	3.341057695	3.341057695	-1.648936557
0.2966628	3.342615887	3.342615887	-1.652084105
0.2966728	3.344157296	3.344157296	-1.655197751
0.2966828	3.345681861	3.345681861	-1.658277374
0.2966928	3.347189523	3.347189523	-1.661322851
0.2967028	3.348680223	3.348680223	-1.664334064
0.2967128	3.350153901	3.350153901	-1.667310894
0.2967228	3.3516105	3.3516105	-1.670253224
0.2967328	3.353049963	3.353049963	-1.67316094
0.2967428	3.354472234	3.354472234	-1.676033926
0.2967528	3.355877256	3.355877256	-1.67887207
0.2967628	3.357264974	3.357264974	-1.681675261
0.2967728	3.358635334	3.358635334	-1.684443389
0.2967828	3.359988282	3.359988282	-1.687176344
0.2967928	3.361323766	3.361323766	-1.68987402
0.2968028	3.362641732	3.362641732	-1.692536312
0.2968128	3.363942129	3.363942129	-1.695163113
0.2968228	3.365224905	3.365224905	-1.697754323
0.2968328	3.366490012	3.366490012	-1.700309837
0.2968428	3.367737398	3.367737398	-1.702829558
0.2968528	3.368967015	3.368967015	-1.705313384
0.2968628	3.370178815	3.370178815	-1.70776122
0.2968728	3.37137275	3.37137275	-1.71017297
0.2968828	3.372548774	3.372548774	-1.712548537
0.2968928	3.37370684	3.37370684	-1.71488783
0.2969028	3.374846902	3.374846902	-1.717190756
0.2969128	3.375968917	3.375968917	-1.719457226
0.2969228	3.37707284	3.37707284	-1.72168715
0.2969328	3.378158627	3.378158627	-1.723880441
0.2969428	3.379226237	3.379226237	-1.726037013
0.2969528	3.380275627	3.380275627	-1.72815678
0.2969628	3.381306756	3.381306756	-1.730239661
0.2969728	3.382319584	3.382319584	-1.732285574
0.2969828	3.383314071	3.383314071	-1.734294437
0.2969928	3.384290178	3.384290178	-1.736266173
0.2970028	3.385247866	3.385247866	-1.738200704
0.2970128	3.386187099	3.386187099	-1.740097954
0.2970228	3.387107839	3.387107839	-1.741957849
0.2970328	3.388010051	3.388010051	-1.743780316
0.2970428	3.388893698	3.388893698	-1.745565283
0.2970528	3.389758746	3.389758746	-1.747312681
0.2970628	3.390605162	3.390605162	-1.749022441
0.2970728	3.391432911	3.391432911	-1.750694495
0.2970828	3.392241963	3.392241963	-1.752328779
0.2970928	3.393032284	3.393032284	-1.753925228
0.2971028	3.393803844	3.393803844	-1.75548378
0.2971128	3.394556613	3.394556613	-1.757004373
0.2971228	3.395290561	3.395290561	-1.758486948
0.2971328	3.39600566	3.39600566	-1.759931447
0.2971428	3.396701881	3.396701881	-1.761337813
0.2971528	3.397379197	3.397379197	-1.762705991
0.2971628	3.398037581	3.398037581	-1.764035928
0.2971728	3.398677008	3.398677008	-1.765327571
0.2971828	3.399297453	3.399297453	-1.76658087
0.2971928	3.399898891	3.399898891	-1.767795775
0.2972028	3.400481299	3.400481299	-1.768972239
0.2972128	3.401044654	3.401044654	-1.770110216
0.2972228	3.401588934	3.401588934	-1.771209661
0.2972328	3.402114117	3.402114117	-1.772270531
0.2972428	3.402620183	3.402620183	-1.773292784
0.2972528	3.403107113	3.403107113	-1.774276382
0.2972628	3.403574886	3.403574886	-1.775221284
0.2972728	3.404023485	3.404023485	-1.776127453
0.2972828	3.404452892	3.404452892	-1.776994856
0.2972928	3.40486309	3.40486309	-1.777823456
0.2973028	3.405254064	3.405254064	-1.778613223
0.2973128	3.405625797	3.405625797	-1.779364124
0.2973228	3.405978276	3.405978276	-1.780076131
0.2973328	3.406311486	3.406311486	-1.780749215
0.2973428	3.406625414	3.406625414	-1.781383351
0.2973528	3.406920049	3.406920049	-1.781978513
0.2973628	3.407195378	3.407195378	-1.782534678
0.2973728	3.407451391	3.407451391	-1.783051825
0.2973828	3.407688078	3.407688078	-1.783529932
0.2973928	3.407905429	3.407905429	-1.783968982
0.2974028	3.408103437	3.408103437	-1.784368956
0.2974128	3.408282092	3.408282092	-1.78472984
0.2974228	3.408441389	3.408441389	-1.78505162
0.2974328	3.40858132	3.40858132	-1.785334281
0.2974428	3.408701882	3.408701882	-1.785577815
0.2974528	3.408803067	3.408803067	-1.78578221
0.2974628	3.408884874	3.408884874	-1.785947459
0.2974728	3.408947298	3.408947298	-1.786073556
0.2974828	3.408990337	3.408990337	-1.786160496
0.2974928	3.40901399	3.40901399	-1.786208274
0.2975028	3.409018256	3.409018256	-1.78621689
0.2975128	3.409003133	3.409003133	-1.786186343
0.2975228	3.408968624	3.408968624	-1.786116634
0.2975328	3.408914729	3.408914729	-1.786007766
0.2975428	3.40884145	3.40884145	-1.785859743
0.2975528	3.408748791	3.408748791	-1.785672571
0.2975628	3.408636754	3.408636754	-1.785446257
0.2975728	3.408505345	3.408505345	-1.785180811
0.2975828	3.408354568	3.408354568	-1.784876242
0.2975928	3.40818443	3.40818443	-1.784532562
0.2976028	3.407994936	3.407994936	-1.784149785
0.2976128	3.407786095	3.407786095	-1.783727927
0.2976228	3.407557915	3.407557915	-1.783267003
0.2976328	3.407310404	3.407310404	-1.782767031
0.2976428	3.407043573	3.407043573	-1.782228032
0.2976528	3.406757431	3.406757431	-1.781650025
0.2976628	3.406451991	3.406451991	-1.781033035
0.2976728	3.406127263	3.406127263	-1.780377085
0.2976828	3.405783261	3.405783261	-1.779682201
0.2976928	3.405419998	3.405419998	-1.778948409
0.2977028	3.405037488	3.405037488	-1.77817574
0.2977128	3.404635747	3.404635747	-1.777364222
0.2977228	3.404214789	3.404214789	-1.776513889
0.2977328	3.403774633	3.403774633	-1.775624772
0.2977428	3.403315294	3.403315294	-1.774696908
0.2977528	3.402836791	3.402836791	-1.773730332
0.2977628	3.402339143	3.402339143	-1.772725082
0.2977728	3.401822369	3.401822369	-1.771681198
0.2977828	3.401286489	3.401286489	-1.770598721
0.2977928	3.400731524	3.400731524	-1.769477693
0.2978028	3.400157497	3.400157497	-1.768318158
0.2978128	3.399564429	3.399564429	-1.767120161
0.2978228	3.398952344	3.398952344	-1.765883749
0.2978328	3.398321266	3.398321266	-1.764608972
0.2978428	3.39767122	3.39767122	-1.763295878
0.2978528	3.39700223	3.39700223	-1.76194452
0.2978628	3.396314324	3.396314324	-1.760554949
0.2978728	3.395607529	3.395607529	-1.759127222
0.2978828	3.394881871	3.394881871	-1.757661393
0.2978928	3.39413738	3.39413738	-1.756157521
0.2979028	3.393374084	3.393374084	-1.754615663
0.2979128	3.392592014	3.392592014	-1.753035881
0.2979228	3.3917912	3.3917912	-1.751418237
0.2979328	3.390971673	3.390971673	-1.749762794
0.2979428	3.390133466	3.390133466	-1.748069616
0.2979528	3.389276612	3.389276612	-1.746338771
0.2979628	3.388401144	3.388401144	-1.744570326
0.2979728	3.387507097	3.387507097	-1.74276435
0.2979828	3.386594505	3.386594505	-1.740920914
0.2979928	3.385663405	3.385663405	-1.739040091
0.2980028	3.384713832	3.384713832	-1.737121955
0.2980128	3.383745825	3.383745825	-1.73516658
0.2980228	3.38275942	3.38275942	-1.733174043
0.2980328	3.381754657	3.381754657	-1.731144422
0.2980428	3.380731576	3.380731576	-1.729077797
0.2980528	3.379690216	3.379690216	-1.726974249
0.2980628	3.378630617	3.378630617	-1.724833861
0.2980728	3.377552823	3.377552823	-1.722656716
0.2980828	3.376456874	3.376456874	-1.7204429
0.2980928	3.375342815	3.375342815	-1.7181925
0.2981028	3.374210688	3.374210688	-1.715905603
0.2981128	3.373060538	3.373060538	-1.7135823
0.2981228	3.37189241	3.37189241	-1.711222682
0.2981328	3.37070635	3.37070635	-1.708826842
0.2981428	3.369502405	3.369502405	-1.706394872
0.2981528	3.368280621	3.368280621	-1.703926869
0.2981628	3.367041048	3.367041048	-1.70142293
0.2981728	3.365783732	3.365783732	-1.698883152
0.2981828	3.364508724	3.364508724	-1.696307636
0.2981928	3.363216074	3.363216074	-1.693696483
0.2982028	3.361905832	3.361905832	-1.691049794
0.2982128	3.36057805	3.36057805	-1.688367674
0.2982228	3.35923278	3.35923278	-1.685650228
0.2982328	3.357870074	3.357870074	-1.682897563
0.2982428	3.356489987	3.356489987	-1.680109787
0.2982528	3.355092572	3.355092572	-1.677287008
0.2982628	3.353677884	3.353677884	-1.674429339
0.2982728	3.352245978	3.352245978	-1.67153689
0.2982828	3.350796912	3.350796912	-1.668609776
0.2982928	3.349330742	3.349330742	-1.665648112
0.2983028	3.347847524	3.347847524	-1.662652013
0.2983128	3.346347319	3.346347319	-1.659621597
0.2983228	3.344830183	3.344830183	-1.656556984
0.2983328	3.343296178	3.343296178	-1.653458293
0.2983428	3.341745363	3.341745363	-1.650325647
0.2983528	3.340177799	3.340177799	-1.647159167
0.2983628	3.338593547	3.338593547	-1.64395898
0.2983728	3.336992671	3.336992671	-1.640725209
0.2983828	3.335375232	3.335375232	-1.637457982
0.2983928	3.333741294	3.333741294	-1.634157428
0.2984028	3.332090922	3.332090922	-1.630823676
0.2984128	3.33042418	3.33042418	-1.627456857
0.2984228	3.328741133	3.328741133	-1.624057102
0.2984328	3.327041848	3.327041848	-1.620624547
0.2984428	3.325326392	3.325326392	-1.617159325
0.2984528	3.323594831	3.323594831	-1.613661572
0.2984628	3.321847234	3.321847234	-1.610131427
0.2984728	3.32008367	3.32008367	-1.606569027
0.2984828	3.318304207	3.318304207	-1.602974512
0.2984928	3.316508916	3.316508916	-1.599348025
0.2985028	3.314697868	3.314697868	-1.595689706
0.2985128	3.312871132	3.312871132	-1.5919997
0.2985228	3.311028782	3.311028782	-1.588278152
0.2985328	3.309170889	3.309170889	-1.584525209
0.2985428	3.307297526	3.307297526	-1.580741016
0.2985528	3.305408768	3.305408768	-1.576925724
0.2985628	3.303504688	3.303504688	-1.573079482
0.2985728	3.30158536	3.30158536	-1.569202441
0.2985828	3.299650862	3.299650862	-1.565294754
0.2985928	3.297701268	3.297701268	-1.561356574
0.2986028	3.295736655	3.295736655	-1.557388056
0.2986128	3.2937571	3.2937571	-1.553389356
0.2986228	3.291762682	3.291762682	-1.549360631
0.2986328	3.289753478	3.289753478	-1.545302039
0.2986428	3.287729568	3.287729568	-1.541213741
0.2986528	3.285691031	3.285691031	-1.537095896
0.2986628	3.283637947	3.283637947	-1.532948666
0.2986728	3.281570397	3.281570397	-1.528772215
0.2986828	3.279488462	3.279488462	-1.524566707
0.2986928	3.277392224	3.277392224	-1.520332306
0.2987028	3.275281766	3.275281766	-1.516069181
0.2987128	3.27315717	3.27315717	-1.511777497
0.2987228	3.27101852	3.27101852	-1.507457425
0.2987328	3.268865901	3.268865901	-1.503109133
0.2987428	3.266699396	3.266699396	-1.498732793
0.2987528	3.264519091	3.264519091	-1.494328577
0.2987628	3.262325072	3.262325072	-1.489896658
0.2987728	3.260117424	3.260117424	-1.48543721
0.2987828	3.257896236	3.257896236	-1.480950409
0.2987928	3.255661593	3.255661593	-1.476436432
0.2988028	3.253413585	3.253413585	-1.471895455
0.2988128	3.251152299	3.251152299	-1.467327658
0.2988228	3.248877825	3.248877825	-1.46273322
0.2988328	3.246590252	3.246590252	-1.458112321
0.2988428	3.244289669	3.244289669	-1.453465145
0.2988528	3.241976168	3.241976168	-1.448791873
0.2988628	3.23964984	3.23964984	-1.444092689
0.2988728	3.237310775	3.237310775	-1.439367778
0.2988828	3.234959066	3.234959066	-1.434617327
0.2988928	3.232594806	3.232594806	-1.429841522
0.2989028	3.230218088	3.230218088	-1.425040551
0.2989128	3.227829005	3.227829005	-1.420214602
0.2989228	3.225427651	3.225427651	-1.415363867
0.2989328	3.22301412	3.22301412	-1.410488535
0.2989428	3.220588508	3.220588508	-1.4055888
0.2989528	3.218150911	3.218150911	-1.400664852
0.2989628	3.215701423	3.215701423	-1.395716887
0.2989728	3.213240142	3.213240142	-1.390745099
0.2989828	3.210767164	3.210767164	-1.385749684
0.2989928	3.208282587	3.208282587	-1.380730838
0.2990028	3.205786508	3.205786508	-1.37568876
0.2990128	3.203279027	3.203279027	-1.370623647
0.2990228	3.200760241	3.200760241	-1.365535699
0.2990328	3.198230249	3.198230249	-1.360425116
0.2990428	3.195689152	3.195689152	-1.3552921
0.2990528	3.193137049	3.193137049	-1.350136853
0.2990628	3.190574042	3.190574042	-1.344959577
0.2990728	3.18800023	3.18800023	-1.339760476
0.2990828	3.185415715	3.185415715	-1.334539756
0.2990928	3.182820599	3.182820599	-1.329297622
0.2991028	3.180214984	3.180214984	-1.324034281
0.2991128	3.177598973	3.177598973	-1.318749939
0.2991228	3.174972669	3.174972669	-1.313444804
0.2991328	3.172336175	3.172336175	-1.308119087
0.2991428	3.169689596	3.169689596	-1.302772996
0.2991528	3.167033035	3.167033035	-1.297406742
0.2991628	3.164366596	3.164366596	-1.292020537
0.2991728	3.161690386	3.161690386	-1.286614593
0.2991828	3.15900451	3.15900451	-1.281189122
0.2991928	3.156309073	3.156309073	-1.275744339
0.2992028	3.153604181	3.153604181	-1.270280458
0.2992128	3.150889942	3.150889942	-1.264797694
0.2992228	3.148166461	3.148166461	-1.259296264
0.2992328	3.145433847	3.145433847	-1.253776384
0.2992428	3.142692207	3.142692207	-1.248238271
0.2992528	3.13994165	3.13994165	-1.242682145
0.2992628	3.137182282	3.137182282	-1.237108223
0.2992728	3.134414215	3.134414215	-1.231516726
0.2992828	3.131637555	3.131637555	-1.225907874
0.2992928	3.128852413	3.128852413	-1.220281888
0.2993028	3.126058899	3.126058899	-1.214638989
0.2993128	3.123257123	3.123257123	-1.208979401
0.2993228	3.120447195	3.120447195	-1.203303346
0.2993328	3.117629226	3.117629226	-1.197611049
0.2993428	3.114803327	3.114803327	-1.191902732
0.2993528	3.111969609	3.111969609	-1.186178623
0.2993628	3.109128185	3.109128185	-1.180438945
0.2993728	3.106279165	3.106279165	-1.174683926
0.2993828	3.103422663	3.103422663	-1.168913792
0.2993928	3.100558792	3.100558792	-1.163128772
0.2994028	3.097687663	3.097687663	-1.157329092
0.2994128	3.094809391	3.094809391	-1.151514982
0.2994228	3.091924089	3.091924089	-1.145686671
0.2994328	3.08903187	3.08903187	-1.139844389
0.2994428	3.086132849	3.086132849	-1.133988367
0.2994528	3.08322714	3.08322714	-1.128118834
0.2994628	3.080314857	3.080314857	-1.122236023
0.2994728	3.077396116	3.077396116	-1.116340166
0.2994828	3.074471031	3.074471031	-1.110431495
0.2994928	3.071539719	3.071539719	-1.104510244
0.2995028	3.068602294	3.068602294	-1.098576645
0.2995128	3.065658872	3.065658872	-1.092630933
0.2995228	3.06270957	3.06270957	-1.086673343
0.2995328	3.059754504	3.059754504	-1.080704109
0.2995428	3.05679379	3.05679379	-1.074723468
0.2995528	3.053827546	3.053827546	-1.068731654
0.2995628	3.050855888	3.050855888	-1.062728905
0.2995728	3.047878933	3.047878933	-1.056715457
0.2995828	3.0448968	3.0448968	-1.050691548
0.2995928	3.041909605	3.041909605	-1.044657414
0.2996028	3.038917467	3.038917467	-1.038613295
0.2996128	3.035920503	3.035920503	-1.032559429
0.2996228	3.032918833	3.032918833	-1.026496054
0.2996328	3.029912574	3.029912574	-1.02042341
0.2996428	3.026901844	3.026901844	-1.014341737
0.2996528	3.023886764	3.023886764	-1.008251275
0.2996628	3.020867451	3.020867451	-1.002152263
0.2996728	3.017844026	3.017844026	-0.996044943
0.2996828	3.014816606	3.014816606	-0.989929556
0.2996928	3.011785313	3.011785313	-0.983806343
0.2997028	3.008750264	3.008750264	-0.977675546
0.2997128	3.005711582	3.005711582	-0.971537406
0.2997228	3.002669384	3.002669384	-0.965392167
0.2997328	2.999623791	2.999623791	-0.95924007
0.2997428	2.996574925	2.996574925	-0.953081359
0.2997528	2.993522904	2.993522904	-0.946916277
0.2997628	2.990467849	2.990467849	-0.940745066
0.2997728	2.987409881	2.987409881	-0.934567971
0.2997828	2.984349121	2.984349121	-0.928385236
0.2997928	2.98128569	2.98128569	-0.922197105
0.2998028	2.978219708	2.978219708	-0.916003821
0.2998128	2.975151296	2.975151296	-0.90980563
0.2998228	2.972080577	2.972080577	-0.903602776
0.2998328	2.96900767	2.96900767	-0.897395505
0.2998428	2.965932698	2.965932698	-0.89118406
0.2998528	2.962855781	2.962855781	-0.884968689
0.2998628	2.959777041	2.959777041	-0.878749635
0.2998728	2.956696601	2.956696601	-0.872527145
0.2998828	2.953614581	2.953614581	-0.866301464
0.2998928	2.950531103	2.950531103	-0.860072839
0.2999028	2.947446289	2.947446289	-0.853841514
0.2999128	2.94436026	2.94436026	-0.847607737
0.2999228	2.94127314	2.94127314	-0.841371754
0.2999328	2.938185049	2.938185049	-0.83513381
0.2999428	2.93509611	2.93509611	-0.828894153
0.2999528	2.932006444	2.932006444	-0.822653028
0.2999628	2.928916174	2.928916174	-0.816410683
0.2999728	2.925825422	2.925825422	-0.810167363
0.2999828	2.922734309	2.922734309	-0.803923315
0.2999928	2.919642958	2.919642958	-0.797678787
0.3000028	2.916551492	2.916551492	-0.791434024
0.3000128	2.913460031	2.913460031	-0.785189274
0.3000228	2.910368699	2.910368699	-0.778944783
0.3000328	2.907277617	2.907277617	-0.772700798
0.3000428	2.904186908	2.904186908	-0.766457565
0.3000528	2.901096693	2.901096693	-0.760215332
0.3000628	2.898007096	2.898007096	-0.753974344
0.3000728	2.894918236	2.894918236	-0.747734849
0.3000828	2.891830238	2.891830238	-0.741497092
0.3000928	2.888743223	2.888743223	-0.735261321
0.3001028	2.885657312	2.885657312	-0.729027782
0.3001128	2.882572629	2.882572629	-0.722796721
0.3001228	2.879489294	2.879489294	-0.716568384
0.3001328	2.876407429	2.876407429	-0.710343018
0.3001428	2.873327157	2.873327157	-0.704120868
0.3001528	2.870248599	2.870248599	-0.69790218
0.3001628	2.867171876	2.867171876	-0.6916872
0.3001728	2.864097111	2.864097111	-0.685476175
0.3001828	2.861024424	2.861024424	-0.679269348
0.3001928	2.857953938	2.857953938	-0.673066966
0.3002028	2.854885773	2.854885773	-0.666869273
0.3002128	2.851820051	2.851820051	-0.660676515
0.3002228	2.848756894	2.848756894	-0.654488936
0.3002328	2.845696421	2.845696421	-0.648306781
0.3002428	2.842638754	2.842638754	-0.642130294
0.3002528	2.839584014	2.839584014	-0.635959719
0.3002628	2.836532322	2.836532322	-0.629795301
0.3002728	2.833483798	2.833483798	-0.623637282
0.3002828	2.830438563	2.830438563	-0.617485907
0.3002928	2.827396736	2.827396736	-0.611341418
0.3003028	2.82435844	2.82435844	-0.605204058
0.3003128	2.821323792	2.821323792	-0.599074071
0.3003228	2.818292914	2.818292914	-0.592951698
0.3003328	2.815265926	2.815265926	-0.586837181
0.3003428	2.812242946	2.812242946	-0.580730762
0.3003528	2.809224095	2.809224095	-0.574632682
0.3003628	2.806209491	2.806209491	-0.568543183
0.3003728	2.803199255	2.803199255	-0.562462505
0.3003828	2.800193504	2.800193504	-0.556390889
